lat,lon,file,label
38.43379061035484,-121.63593188856176,MCTNet_14GB_California_North-5.tif,204
38.43361094729802,-121.72234981889405,MCTNet_14GB_California_North-5.tif,204
38.433431284241195,-121.80876774922635,MCTNet_14GB_California_North-5.tif,204
38.433431284241195,-121.57322948173021,MCTNet_14GB_California_North-5.tif,204
38.43325162118437,-121.65964741206251,MCTNet_14GB_California_North-5.tif,204
38.43307195812755,-121.7460653423948,MCTNet_14GB_California_North-5.tif,204
38.43289229507072,-121.8324832727271,MCTNet_14GB_California_North-5.tif,204
38.43289229507072,-121.59694500523096,MCTNet_14GB_California_North-5.tif,204
38.432712632013896,-121.68336293556327,MCTNet_14GB_California_North-5.tif,204
38.43253296895708,-121.76978086589556,MCTNet_14GB_California_North-5.tif,204
38.43235330590025,-121.85619879622786,MCTNet_14GB_California_North-5.tif,204
38.43235330590025,-121.62066052873172,MCTNet_14GB_California_North-5.tif,204
38.43217364284342,-121.70707845906402,MCTNet_14GB_California_North-5.tif,204
38.431993979786604,-121.79349638939631,MCTNet_14GB_California_North-5.tif,204
38.43181431672978,-121.87991431972861,MCTNet_14GB_California_North-5.tif,204
38.43181431672978,-121.64437605223247,MCTNet_14GB_California_North-5.tif,204
38.43163465367296,-121.73079398256478,MCTNet_14GB_California_North-5.tif,204
38.43145499061613,-121.81721191289706,MCTNet_14GB_California_North-5.tif,204
38.43145499061613,-121.58167364540093,MCTNet_14GB_California_North-5.tif,204
38.431275327559305,-121.66809157573323,MCTNet_14GB_California_North-5.tif,204
38.431095664502486,-121.75450950606553,MCTNet_14GB_California_North-5.tif,204
38.43091600144566,-121.84092743639782,MCTNet_14GB_California_North-5.tif,204
38.43091600144566,-121.6053891689017,MCTNet_14GB_California_North-5.tif,204
38.43073633838883,-121.69180709923398,MCTNet_14GB_California_North-5.tif,204
38.430556675332014,-121.77822502956629,MCTNet_14GB_California_North-5.tif,204
38.43037701227519,-121.86464295989859,MCTNet_14GB_California_North-5.tif,204
38.43037701227519,-121.62910469240245,MCTNet_14GB_California_North-5.tif,204
38.43019734921836,-121.71552262273474,MCTNet_14GB_California_North-5.tif,204
38.43001768616154,-121.80194055306704,MCTNet_14GB_California_North-5.tif,204
38.429838023104715,-121.88835848339934,MCTNet_14GB_California_North-5.tif,204
38.429838023104715,-121.6528202159032,MCTNet_14GB_California_North-5.tif,204
38.429658360047895,-121.7392381462355,MCTNet_14GB_California_North-5.tif,204
38.42947869699107,-121.8256560765678,MCTNet_14GB_California_North-5.tif,204
38.42947869699107,-121.59011780907166,MCTNet_14GB_California_North-5.tif,204
38.42929903393424,-121.67653573940396,MCTNet_14GB_California_North-5.tif,204
38.42911937087742,-121.76295366973625,MCTNet_14GB_California_North-5.tif,204
38.4289397078206,-121.84937160006855,MCTNet_14GB_California_North-5.tif,204
38.4289397078206,-121.61383333257241,MCTNet_14GB_California_North-5.tif,204
38.42876004476377,-121.70025126290471,MCTNet_14GB_California_North-5.tif,204
38.42858038170695,-121.786669193237,MCTNet_14GB_California_North-5.tif,204
38.428400718650124,-121.8730871235693,MCTNet_14GB_California_North-5.tif,204
38.428400718650124,-121.63754885607317,MCTNet_14GB_California_North-5.tif,204
38.4282210555933,-121.72396678640547,MCTNet_14GB_California_North-5.tif,204
38.42804139253648,-121.81038471673776,MCTNet_14GB_California_North-5.tif,204
38.42804139253648,-121.57484644924162,MCTNet_14GB_California_North-5.tif,204
38.42786172947965,-121.66126437957392,MCTNet_14GB_California_North-5.tif,204
38.42768206642283,-121.74768230990622,MCTNet_14GB_California_North-5.tif,204
38.427502403366006,-121.83410024023851,MCTNet_14GB_California_North-5.tif,204
38.427502403366006,-121.59856197274237,MCTNet_14GB_California_North-5.tif,204
38.42732274030918,-121.68497990307468,MCTNet_14GB_California_North-5.tif,204
38.42714307725236,-121.77139783340698,MCTNet_14GB_California_North-5.tif,204
38.426963414195534,-121.85781576373927,MCTNet_14GB_California_North-5.tif,204
38.426963414195534,-121.62227749624313,MCTNet_14GB_California_North-5.tif,204
38.42678375113871,-121.70869542657543,MCTNet_14GB_California_North-5.tif,204
38.42660408808189,-121.79511335690773,MCTNet_14GB_California_North-5.tif,204
38.42642442502506,-121.88153128724002,MCTNet_14GB_California_North-5.tif,204
38.42642442502506,-121.64599301974388,MCTNet_14GB_California_North-5.tif,204
38.426244761968235,-121.73241095007619,MCTNet_14GB_California_North-5.tif,204
38.426065098911415,-121.81882888040849,MCTNet_14GB_California_North-5.tif,204
38.426065098911415,-121.58329061291235,MCTNet_14GB_California_North-5.tif,204
38.42588543585459,-121.66970854324465,MCTNet_14GB_California_North-5.tif,204
38.42570577279777,-121.75612647357694,MCTNet_14GB_California_North-5.tif,204
38.42552610974094,-121.84254440390924,MCTNet_14GB_California_North-5.tif,204
38.42552610974094,-121.6070061364131,MCTNet_14GB_California_North-5.tif,204
38.42534644668412,-121.69342406674541,MCTNet_14GB_California_North-5.tif,204
38.4251667836273,-121.7798419970777,MCTNet_14GB_California_North-5.tif,204
38.42498712057047,-121.86625992741,MCTNet_14GB_California_North-5.tif,204
38.42498712057047,-121.63072165991386,MCTNet_14GB_California_North-5.tif,204
38.424807457513644,-121.71713959024616,MCTNet_14GB_California_North-5.tif,204
38.424627794456825,-121.80355752057845,MCTNet_14GB_California_North-5.tif,204
38.4244481314,-121.88997545091075,MCTNet_14GB_California_North-5.tif,204
38.4244481314,-121.65443718341461,MCTNet_14GB_California_North-5.tif,204
38.42426846834317,-121.74085511374692,MCTNet_14GB_California_North-5.tif,204
38.42408880528635,-121.8272730440792,MCTNet_14GB_California_North-5.tif,204
38.42408880528635,-121.59173477658307,MCTNet_14GB_California_North-5.tif,204
38.423909142229526,-121.67815270691537,MCTNet_14GB_California_North-5.tif,204
38.42372947917271,-121.76457063724767,MCTNet_14GB_California_North-5.tif,204
38.42354981611588,-121.85098856757996,MCTNet_14GB_California_North-5.tif,204
38.42354981611588,-121.61545030008382,MCTNet_14GB_California_North-5.tif,204
38.423370153059054,-121.70186823041612,MCTNet_14GB_California_North-5.tif,204
38.423190490002234,-121.78828616074843,MCTNet_14GB_California_North-5.tif,204
38.42301082694541,-121.87470409108072,MCTNet_14GB_California_North-5.tif,204
38.42301082694541,-121.63916582358458,MCTNet_14GB_California_North-5.tif,204
38.42283116388858,-121.72558375391688,MCTNet_14GB_California_North-5.tif,204
38.42265150083176,-121.81200168424918,MCTNet_14GB_California_North-5.tif,204
38.42265150083176,-121.57646341675304,MCTNet_14GB_California_North-5.tif,204
38.422471837774935,-121.66288134708533,MCTNet_14GB_California_North-5.tif,204
38.42229217471811,-121.74929927741763,MCTNet_14GB_California_North-5.tif,204
38.42211251166129,-121.83571720774994,MCTNet_14GB_California_North-5.tif,204
38.42211251166129,-121.6001789402538,MCTNet_14GB_California_North-5.tif,204
38.42193284860446,-121.68659687058609,MCTNet_14GB_California_North-5.tif,204
38.421753185547644,-121.77301480091839,MCTNet_14GB_California_North-5.tif,204
38.42157352249082,-121.85943273125069,MCTNet_14GB_California_North-5.tif,204
38.42157352249082,-121.62389446375455,MCTNet_14GB_California_North-5.tif,204
38.42139385943399,-121.71031239408684,MCTNet_14GB_California_North-5.tif,204
38.42121419637717,-121.79673032441914,MCTNet_14GB_California_North-5.tif,204
38.421034533320345,-121.88314825475145,MCTNet_14GB_California_North-5.tif,204
38.421034533320345,-121.64760998725531,MCTNet_14GB_California_North-5.tif,204
38.42085487026352,-121.73402791758761,MCTNet_14GB_California_North-5.tif,204
38.4206752072067,-121.8204458479199,MCTNet_14GB_California_North-5.tif,204
38.4206752072067,-121.58490758042376,MCTNet_14GB_California_North-5.tif,204
38.42049554414987,-121.67132551075606,MCTNet_14GB_California_North-5.tif,204
38.420315881093046,-121.75774344108837,MCTNet_14GB_California_North-5.tif,204
38.42013621803623,-121.84416137142065,MCTNet_14GB_California_North-5.tif,204
38.42013621803623,-121.60862310392451,MCTNet_14GB_California_North-5.tif,204
38.4199565549794,-121.69504103425682,MCTNet_14GB_California_North-5.tif,204
38.41977689192258,-121.78145896458912,MCTNet_14GB_California_North-5.tif,204
38.419597228865754,-121.86787689492141,MCTNet_14GB_California_North-5.tif,204
38.419597228865754,-121.63233862742527,MCTNet_14GB_California_North-5.tif,204
38.41941756580893,-121.71875655775757,MCTNet_14GB_California_North-5.tif,204
38.41923790275211,-121.80517448808988,MCTNet_14GB_California_North-5.tif,204
38.41905823969528,-121.89159241842216,MCTNet_14GB_California_North-5.tif,204
38.41905823969528,-121.65605415092602,MCTNet_14GB_California_North-5.tif,204
38.418878576638456,-121.74247208125833,MCTNet_14GB_California_North-5.tif,204
38.418698913581636,-121.82889001159063,MCTNet_14GB_California_North-5.tif,204
38.418698913581636,-121.59335174409449,MCTNet_14GB_California_North-5.tif,204
38.41851925052481,-121.67976967442678,MCTNet_14GB_California_North-5.tif,204
38.41833958746798,-121.76618760475908,MCTNet_14GB_California_North-5.tif,204
38.418159924411164,-121.85260553509139,MCTNet_14GB_California_North-5.tif,204
38.418159924411164,-121.61706726759525,MCTNet_14GB_California_North-5.tif,204
38.41798026135434,-121.70348519792753,MCTNet_14GB_California_North-5.tif,204
38.41780059829752,-121.78990312825984,MCTNet_14GB_California_North-5.tif,204
38.41762093524069,-121.87632105859214,MCTNet_14GB_California_North-5.tif,204
38.41762093524069,-121.640782791096,MCTNet_14GB_California_North-5.tif,204
38.417441272183865,-121.72720072142829,MCTNet_14GB_California_North-5.tif,204
38.417261609127046,-121.81361865176059,MCTNet_14GB_California_North-5.tif,204
38.417261609127046,-121.57808038426445,MCTNet_14GB_California_North-5.tif,204
38.41708194607022,-121.66449831459676,MCTNet_14GB_California_North-5.tif,204
38.41690228301339,-121.75091624492904,MCTNet_14GB_California_North-5.tif,204
38.41672261995657,-121.83733417526135,MCTNet_14GB_California_North-5.tif,204
38.41672261995657,-121.60179590776521,MCTNet_14GB_California_North-5.tif,204
38.41654295689975,-121.68821383809751,MCTNet_14GB_California_North-5.tif,204
38.41636329384292,-121.7746317684298,MCTNet_14GB_California_North-5.tif,204
38.4161836307861,-121.8610496987621,MCTNet_14GB_California_North-5.tif,204
38.4161836307861,-121.62551143126596,MCTNet_14GB_California_North-5.tif,204
38.416003967729274,-121.71192936159827,MCTNet_14GB_California_North-5.tif,204
38.415824304672455,-121.79834729193057,MCTNet_14GB_California_North-5.tif,204
38.41564464161563,-121.88476522226286,MCTNet_14GB_California_North-5.tif,204
38.41564464161563,-121.64922695476672,MCTNet_14GB_California_North-5.tif,204
38.4154649785588,-121.73564488509902,MCTNet_14GB_California_North-5.tif,204
38.41528531550198,-121.82206281543132,MCTNet_14GB_California_North-5.tif,204
38.41528531550198,-121.58652454793518,MCTNet_14GB_California_North-5.tif,204
38.415105652445156,-121.67294247826747,MCTNet_14GB_California_North-5.tif,204
38.41492598938833,-121.75936040859978,MCTNet_14GB_California_North-5.tif,204
38.41474632633151,-121.84577833893208,MCTNet_14GB_California_North-5.tif,204
38.41474632633151,-121.61024007143594,MCTNet_14GB_California_North-5.tif,204
38.414566663274684,-121.69665800176823,MCTNet_14GB_California_North-5.tif,204
38.41438700021786,-121.78307593210053,MCTNet_14GB_California_North-5.tif,204
38.41420733716104,-121.86949386243283,MCTNet_14GB_California_North-5.tif,204
38.41420733716104,-121.6339555949367,MCTNet_14GB_California_North-5.tif,204
38.41402767410421,-121.72037352526898,MCTNet_14GB_California_North-5.tif,204
38.41384801104739,-121.80679145560129,MCTNet_14GB_California_North-5.tif,204
38.413668347990566,-121.89320938593359,MCTNet_14GB_California_North-5.tif,204
38.413668347990566,-121.65767111843745,MCTNet_14GB_California_North-5.tif,204
38.41348868493374,-121.74408904876974,MCTNet_14GB_California_North-5.tif,204
38.41330902187692,-121.83050697910204,MCTNet_14GB_California_North-5.tif,204
38.41330902187692,-121.5949687116059,MCTNet_14GB_California_North-5.tif,204
38.41312935882009,-121.6813866419382,MCTNet_14GB_California_North-5.tif,204
38.41294969576327,-121.76780457227049,MCTNet_14GB_California_North-5.tif,204
38.41277003270645,-121.8542225026028,MCTNet_14GB_California_North-5.tif,204
38.41277003270645,-121.61868423510666,MCTNet_14GB_California_North-5.tif,204
38.41259036964962,-121.70510216543896,MCTNet_14GB_California_North-5.tif,204
38.412410706592794,-121.79152009577125,MCTNet_14GB_California_North-5.tif,204
38.412231043535975,-121.87793802610355,MCTNet_14GB_California_North-5.tif,204
38.412231043535975,-121.64239975860741,MCTNet_14GB_California_North-5.tif,204
38.41205138047915,-121.72881768893971,MCTNet_14GB_California_North-5.tif,204
38.41187171742233,-121.815235619272,MCTNet_14GB_California_North-5.tif,204
38.41187171742233,-121.57969735177586,MCTNet_14GB_California_North-5.tif,204
38.4116920543655,-121.66611528210817,MCTNet_14GB_California_North-5.tif,204
38.411512391308676,-121.75253321244047,MCTNet_14GB_California_North-5.tif,204
38.41133272825186,-121.83895114277276,MCTNet_14GB_California_North-5.tif,204
38.41133272825186,-121.60341287527663,MCTNet_14GB_California_North-5.tif,204
38.41115306519503,-121.68983080560892,MCTNet_14GB_California_North-5.tif,204
38.410973402138204,-121.77624873594122,MCTNet_14GB_California_North-5.tif,204
38.410793739081385,-121.86266666627353,MCTNet_14GB_California_North-5.tif,204
38.410793739081385,-121.62712839877739,MCTNet_14GB_California_North-5.tif,204
38.41061407602456,-121.71354632910968,MCTNet_14GB_California_North-5.tif,204
38.41043441296773,-121.79996425944198,MCTNet_14GB_California_North-5.tif,204
38.41025474991091,-121.88638218977428,MCTNet_14GB_California_North-5.tif,204
38.41025474991091,-121.65084392227814,MCTNet_14GB_California_North-5.tif,204
38.410075086854086,-121.73726185261043,MCTNet_14GB_California_North-5.tif,204
38.409895423797266,-121.82367978294273,MCTNet_14GB_California_North-5.tif,204
38.409895423797266,-121.5881415154466,MCTNet_14GB_California_North-5.tif,204
38.40971576074044,-121.6745594457789,MCTNet_14GB_California_North-5.tif,204
38.40953609768361,-121.76097737611119,MCTNet_14GB_California_North-5.tif,204
38.409356434626794,-121.84739530644349,MCTNet_14GB_California_North-5.tif,204
38.409356434626794,-121.61185703894735,MCTNet_14GB_California_North-5.tif,204
38.40917677156997,-121.69827496927965,MCTNet_14GB_California_North-5.tif,204
38.40899710851314,-121.78469289961194,MCTNet_14GB_California_North-5.tif,204
38.40881744545632,-121.87111082994424,MCTNet_14GB_California_North-5.tif,204
38.40881744545632,-121.6355725624481,MCTNet_14GB_California_North-5.tif,204
38.408637782399495,-121.7219904927804,MCTNet_14GB_California_North-5.tif,204
38.40845811934267,-121.8084084231127,MCTNet_14GB_California_North-5.tif,204
38.40845811934267,-121.57287015561656,MCTNet_14GB_California_North-5.tif,204
38.40827845628585,-121.65928808594886,MCTNet_14GB_California_North-5.tif,204
38.40809879322902,-121.74570601628116,MCTNet_14GB_California_North-5.tif,204
38.4079191301722,-121.83212394661345,MCTNet_14GB_California_North-5.tif,204
38.4079191301722,-121.59658567911731,MCTNet_14GB_California_North-5.tif,204
38.40773946711538,-121.68300360944961,MCTNet_14GB_California_North-5.tif,204
38.40755980405855,-121.76942153978192,MCTNet_14GB_California_North-5.tif,204
38.40738014100173,-121.8558394701142,MCTNet_14GB_California_North-5.tif,204
38.40738014100173,-121.62030120261807,MCTNet_14GB_California_North-5.tif,204
38.407200477944905,-121.70671913295037,MCTNet_14GB_California_North-5.tif,204
38.40702081488808,-121.79313706328267,MCTNet_14GB_California_North-5.tif,204
38.40684115183126,-121.87955499361496,MCTNet_14GB_California_North-5.tif,204
38.40684115183126,-121.64401672611882,MCTNet_14GB_California_North-5.tif,204
38.40666148877443,-121.73043465645112,MCTNet_14GB_California_North-5.tif,204
38.406481825717606,-121.81685258678343,MCTNet_14GB_California_North-5.tif,204
38.406481825717606,-121.58131431928729,MCTNet_14GB_California_North-5.tif,204
38.406302162660786,-121.66773224961959,MCTNet_14GB_California_North-5.tif,204
38.40612249960396,-121.75415017995188,MCTNet_14GB_California_North-5.tif,204
38.40594283654713,-121.84056811028418,MCTNet_14GB_California_North-5.tif,204
38.40594283654713,-121.60502984278804,MCTNet_14GB_California_North-5.tif,204
38.405763173490314,-121.69144777312034,MCTNet_14GB_California_North-5.tif,204
38.40558351043349,-121.77786570345263,MCTNet_14GB_California_North-5.tif,204
38.40540384737667,-121.86428363378494,MCTNet_14GB_California_North-5.tif,204
38.40540384737667,-121.6287453662888,MCTNet_14GB_California_North-5.tif,204
38.40522418431984,-121.7151632966211,MCTNet_14GB_California_North-5.tif,204
38.405044521263015,-121.80158122695339,MCTNet_14GB_California_North-5.tif,204
38.404864858206196,-121.88799915728569,MCTNet_14GB_California_North-5.tif,204
38.404864858206196,-121.65246088978955,MCTNet_14GB_California_North-5.tif,204
38.40468519514937,-121.73887882012185,MCTNet_14GB_California_North-5.tif,204
38.40450553209254,-121.82529675045414,MCTNet_14GB_California_North-5.tif,204
38.40450553209254,-121.589758482958,MCTNet_14GB_California_North-5.tif,204
38.40432586903572,-121.6761764132903,MCTNet_14GB_California_North-5.tif,204
38.4041462059789,-121.76259434362261,MCTNet_14GB_California_North-5.tif,204
38.40396654292207,-121.8490122739549,MCTNet_14GB_California_North-5.tif,204
38.40396654292207,-121.61347400645876,MCTNet_14GB_California_North-5.tif,204
38.40378687986525,-121.69989193679106,MCTNet_14GB_California_North-5.tif,204
38.403607216808425,-121.78630986712336,MCTNet_14GB_California_North-5.tif,204
38.403427553751605,-121.87272779745565,MCTNet_14GB_California_North-5.tif,204
38.403427553751605,-121.63718952995951,MCTNet_14GB_California_North-5.tif,204
38.40324789069478,-121.72360746029182,MCTNet_14GB_California_North-5.tif,204
38.40306822763795,-121.81002539062412,MCTNet_14GB_California_North-5.tif,204
38.40306822763795,-121.57448712312798,MCTNet_14GB_California_North-5.tif,204
38.40288856458113,-121.66090505346027,MCTNet_14GB_California_North-5.tif,204
38.402708901524306,-121.74732298379257,MCTNet_14GB_California_North-5.tif,204
38.40252923846748,-121.83374091412487,MCTNet_14GB_California_North-5.tif,204
38.40252923846748,-121.59820264662874,MCTNet_14GB_California_North-5.tif,204
38.40234957541066,-121.68462057696102,MCTNet_14GB_California_North-5.tif,204
38.402169912353834,-121.77103850729333,MCTNet_14GB_California_North-5.tif,204
38.40199024929701,-121.85745643762563,MCTNet_14GB_California_North-5.tif,204
38.40199024929701,-121.62191817012949,MCTNet_14GB_California_North-5.tif,204
38.40181058624019,-121.70833610046178,MCTNet_14GB_California_North-5.tif,204
38.40163092318336,-121.79475403079408,MCTNet_14GB_California_North-5.tif,204
38.40145126012654,-121.88117196112638,MCTNet_14GB_California_North-5.tif,204
38.40145126012654,-121.64563369363024,MCTNet_14GB_California_North-5.tif,204
38.401271597069716,-121.73205162396255,MCTNet_14GB_California_North-5.tif,204
38.40109193401289,-121.81846955429484,MCTNet_14GB_California_North-5.tif,204
38.40109193401289,-121.5829312867987,MCTNet_14GB_California_North-5.tif,204
38.40091227095607,-121.669349217131,MCTNet_14GB_California_North-5.tif,204
38.40073260789924,-121.7557671474633,MCTNet_14GB_California_North-5.tif,204
38.40055294484242,-121.84218507779559,MCTNet_14GB_California_North-5.tif,204
38.40055294484242,-121.60664681029945,MCTNet_14GB_California_North-5.tif,204
38.4003732817856,-121.69306474063175,MCTNet_14GB_California_North-5.tif,204
38.40019361872877,-121.77948267096406,MCTNet_14GB_California_North-5.tif,204
38.400013955671945,-121.86590060129635,MCTNet_14GB_California_North-5.tif,204
38.400013955671945,-121.6303623338002,MCTNet_14GB_California_North-5.tif,204
38.399834292615125,-121.71678026413251,MCTNet_14GB_California_North-5.tif,204
38.3996546295583,-121.80319819446481,MCTNet_14GB_California_North-5.tif,204
38.39947496650148,-121.8896161247971,MCTNet_14GB_California_North-5.tif,204
38.39947496650148,-121.65407785730096,MCTNet_14GB_California_North-5.tif,204
38.39929530344465,-121.74049578763326,MCTNet_14GB_California_North-5.tif,204
38.399115640387826,-121.82691371796557,MCTNet_14GB_California_North-5.tif,204
38.399115640387826,-121.59137545046943,MCTNet_14GB_California_North-5.tif,204
38.39893597733101,-121.67779338080172,MCTNet_14GB_California_North-5.tif,204
38.39875631427418,-121.76421131113402,MCTNet_14GB_California_North-5.tif,204
38.398576651217354,-121.85062924146632,MCTNet_14GB_California_North-5.tif,204
38.398576651217354,-121.61509097397018,MCTNet_14GB_California_North-5.tif,204
38.398396988160535,-121.70150890430247,MCTNet_14GB_California_North-5.tif,204
38.39821732510371,-121.78792683463477,MCTNet_14GB_California_North-5.tif,204
38.39803766204688,-121.87434476496708,MCTNet_14GB_California_North-5.tif,204
38.39803766204688,-121.63880649747094,MCTNet_14GB_California_North-5.tif,204
38.39785799899006,-121.72522442780323,MCTNet_14GB_California_North-5.tif,204
38.397678335933236,-121.81164235813553,MCTNet_14GB_California_North-5.tif,204
38.397678335933236,-121.57610409063939,MCTNet_14GB_California_North-5.tif,204
38.39749867287642,-121.66252202097169,MCTNet_14GB_California_North-5.tif,204
38.39731900981959,-121.74893995130398,MCTNet_14GB_California_North-5.tif,204
38.39713934676276,-121.83535788163628,MCTNet_14GB_California_North-5.tif,204
38.39713934676276,-121.59981961414015,MCTNet_14GB_California_North-5.tif,204
38.396959683705944,-121.68623754447245,MCTNet_14GB_California_North-5.tif,204
38.39678002064912,-121.77265547480474,MCTNet_14GB_California_North-5.tif,204
38.39660035759229,-121.85907340513704,MCTNet_14GB_California_North-5.tif,204
38.39660035759229,-121.6235351376409,MCTNet_14GB_California_North-5.tif,204
38.39642069453547,-121.7099530679732,MCTNet_14GB_California_North-5.tif,204
38.396241031478645,-121.7963709983055,MCTNet_14GB_California_North-5.tif,204
38.39606136842182,-121.8827889286378,MCTNet_14GB_California_North-5.tif,204
38.39606136842182,-121.64725066114165,MCTNet_14GB_California_North-5.tif,204
38.395881705365,-121.73366859147396,MCTNet_14GB_California_North-5.tif,204
38.39570204230817,-121.82008652180626,MCTNet_14GB_California_North-5.tif,204
38.39570204230817,-121.58454825431012,MCTNet_14GB_California_North-5.tif,204
38.395522379251354,-121.67096618464241,MCTNet_14GB_California_North-5.tif,204
38.39534271619453,-121.75738411497471,MCTNet_14GB_California_North-5.tif,204
38.3951630531377,-121.84380204530702,MCTNet_14GB_California_North-5.tif,204
38.3951630531377,-121.60826377781088,MCTNet_14GB_California_North-5.tif,204
38.39498339008088,-121.69468170814316,MCTNet_14GB_California_North-5.tif,204
38.394803727024055,-121.78109963847547,MCTNet_14GB_California_North-5.tif,204
38.39462406396723,-121.86751756880777,MCTNet_14GB_California_North-5.tif,204
38.39462406396723,-121.63197930131163,MCTNet_14GB_California_North-5.tif,204
38.39444440091041,-121.71839723164392,MCTNet_14GB_California_North-5.tif,204
38.39426473785358,-121.80481516197622,MCTNet_14GB_California_North-5.tif,204
38.394085074796756,-121.89123309230852,MCTNet_14GB_California_North-5.tif,204
38.394085074796756,-121.65569482481239,MCTNet_14GB_California_North-5.tif,204
38.39390541173994,-121.74211275514467,MCTNet_14GB_California_North-5.tif,204
38.39372574868311,-121.82853068547698,MCTNet_14GB_California_North-5.tif,204
38.39372574868311,-121.59299241798084,MCTNet_14GB_California_North-5.tif,204
38.39354608562629,-121.67941034831314,MCTNet_14GB_California_North-5.tif,204
38.393366422569464,-121.76582827864543,MCTNet_14GB_California_North-5.tif,204
38.39318675951264,-121.85224620897773,MCTNet_14GB_California_North-5.tif,204
38.39318675951264,-121.6167079414816,MCTNet_14GB_California_North-5.tif,204
38.39300709645582,-121.7031258718139,MCTNet_14GB_California_North-5.tif,204
38.39282743339899,-121.78954380214618,MCTNet_14GB_California_North-5.tif,204
38.392647770342165,-121.87596173247849,MCTNet_14GB_California_North-5.tif,204
38.392647770342165,-121.64042346498235,MCTNet_14GB_California_North-5.tif,204
38.392468107285346,-121.72684139531465,MCTNet_14GB_California_North-5.tif,204
38.39228844422852,-121.81325932564694,MCTNet_14GB_California_North-5.tif,204
38.39228844422852,-121.5777210581508,MCTNet_14GB_California_North-5.tif,204
38.39210878117169,-121.6641389884831,MCTNet_14GB_California_North-5.tif,204
38.391929118114874,-121.7505569188154,MCTNet_14GB_California_North-5.tif,204
38.39174945505805,-121.8369748491477,MCTNet_14GB_California_North-5.tif,204
38.39174945505805,-121.60143658165157,MCTNet_14GB_California_North-5.tif,204
38.39156979200123,-121.68785451198386,MCTNet_14GB_California_North-5.tif,204
38.3913901289444,-121.77427244231616,MCTNet_14GB_California_North-5.tif,204
38.391210465887575,-121.86069037264845,MCTNet_14GB_California_North-5.tif,204
38.391210465887575,-121.62515210515232,MCTNet_14GB_California_North-5.tif,204
38.391030802830755,-121.71157003548461,MCTNet_14GB_California_North-5.tif,204
38.39085113977393,-121.79798796581692,MCTNet_14GB_California_North-5.tif,204
38.3906714767171,-121.88440589614922,MCTNet_14GB_California_North-5.tif,204
38.3906714767171,-121.64886762865308,MCTNet_14GB_California_North-5.tif,204
38.39049181366028,-121.73528555898537,MCTNet_14GB_California_North-5.tif,204
38.39031215060346,-121.82170348931767,MCTNet_14GB_California_North-5.tif,204
38.39031215060346,-121.58616522182153,MCTNet_14GB_California_North-5.tif,204
38.39013248754663,-121.67258315215383,MCTNet_14GB_California_North-5.tif,204
38.38995282448981,-121.75900108248612,MCTNet_14GB_California_North-5.tif,204
38.389773161432984,-121.84541901281843,MCTNet_14GB_California_North-5.tif,204
38.389773161432984,-121.60988074532229,MCTNet_14GB_California_North-5.tif,204
38.389593498376165,-121.69629867565459,MCTNet_14GB_California_North-5.tif,204
38.38941383531934,-121.78271660598688,MCTNet_14GB_California_North-5.tif,204
38.38923417226251,-121.86913453631918,MCTNet_14GB_California_North-5.tif,204
38.38923417226251,-121.63359626882304,MCTNet_14GB_California_North-5.tif,204
38.38905450920569,-121.72001419915534,MCTNet_14GB_California_North-5.tif,204
38.388874846148866,-121.80643212948763,MCTNet_14GB_California_North-5.tif,204
38.38869518309204,-121.89285005981993,MCTNet_14GB_California_North-5.tif,204
38.38869518309204,-121.6573117923238,MCTNet_14GB_California_North-5.tif,204
38.38851552003522,-121.7437297226561,MCTNet_14GB_California_North-5.tif,204
38.388335856978394,-121.83014765298839,MCTNet_14GB_California_North-5.tif,204
38.388335856978394,-121.59460938549225,MCTNet_14GB_California_North-5.tif,204
38.38815619392157,-121.68102731582455,MCTNet_14GB_California_North-5.tif,204
38.38797653086475,-121.76744524615685,MCTNet_14GB_California_North-5.tif,204
38.38779686780792,-121.85386317648914,MCTNet_14GB_California_North-5.tif,204
38.38779686780792,-121.618324908993,MCTNet_14GB_California_North-5.tif,204
38.3876172047511,-121.7047428393253,MCTNet_14GB_California_North-5.tif,204
38.387437541694275,-121.79116076965761,MCTNet_14GB_California_North-5.tif,204
38.38725787863745,-121.8775786999899,MCTNet_14GB_California_North-5.tif,204
38.38725787863745,-121.64204043249376,MCTNet_14GB_California_North-5.tif,204
38.38707821558063,-121.72845836282606,MCTNet_14GB_California_North-5.tif,204
38.3868985525238,-121.81487629315836,MCTNet_14GB_California_North-5.tif,204
38.3868985525238,-121.57933802566222,MCTNet_14GB_California_North-5.tif,204
38.38671888946698,-121.66575595599451,MCTNet_14GB_California_North-5.tif,204
38.38653922641016,-121.75217388632682,MCTNet_14GB_California_North-5.tif,204
38.38635956335333,-121.83859181665912,MCTNet_14GB_California_North-5.tif,204
38.38635956335333,-121.60305354916298,MCTNet_14GB_California_North-5.tif,204
38.386179900296504,-121.68947147949528,MCTNet_14GB_California_North-5.tif,204
38.386000237239685,-121.77588940982757,MCTNet_14GB_California_North-5.tif,204
38.38582057418286,-121.86230734015987,MCTNet_14GB_California_North-5.tif,204
38.38582057418286,-121.62676907266373,MCTNet_14GB_California_North-5.tif,204
38.38564091112604,-121.71318700299604,MCTNet_14GB_California_North-5.tif,204
38.38546124806921,-121.79960493332833,MCTNet_14GB_California_North-5.tif,204
